"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","negLogPadj"
"PACSIN3",1238.19349840265,-0.0687368505701196,0.605840142872817,-0.113457075069635,0.909668192410261,0.999812940284987,8.12466012363579e-05
"UBE2J2",1247.52230323534,0.0687326592154043,0.148858142245955,0.461732614544113,0.644273079505987,0.999812940284987,8.12466012363579e-05
"TSPAN18",788.71668637759,-0.0687272011726042,0.506617800734636,-0.135658875532886,0.892090959662257,0.999812940284987,8.12466012363579e-05
"SYNPO",987.237915790944,-0.0687200211615322,0.558224153184499,-0.123104707615221,0.902024183500408,0.999812940284987,8.12466012363579e-05
"FRS3",147.135220879221,0.0686760359959784,0.327017000159348,0.21000754077774,0.833661787585248,0.999812940284987,8.12466012363579e-05
"PARD6B",667.307332556491,0.0686595349948564,0.601747513949994,0.11410023872664,0.909158332984574,0.999812940284987,8.12466012363579e-05
"PHB2",6962.99407398534,0.0686317453056356,0.276682978522334,0.248051924524499,0.804094231942687,0.999812940284987,8.12466012363579e-05
"CEP57L1",223.559228333996,-0.0686090845522175,0.2327736618779,-0.294745908960293,0.768187989946488,0.999812940284987,8.12466012363579e-05
"OAZ2",4533.8739706981,-0.0686034257093077,0.175415883438299,-0.391090158796472,0.695730594655676,0.999812940284987,8.12466012363579e-05
"PKD2",882.545123699622,-0.0686030885983633,0.397673291545781,-0.172511179545648,0.863035673112058,0.999812940284987,8.12466012363579e-05
"SAYSD1",481.461279524131,0.0685777156720032,0.1109782423044,0.617938383668958,0.536615955857347,0.999812940284987,8.12466012363579e-05
"USMG5",2804.32437452511,0.0685655705704703,0.251900115836789,0.272193485670707,0.785473250491319,0.999812940284987,8.12466012363579e-05
"ILVBL",2371.4649004565,0.0684803391003094,0.506226975849372,0.135275957954255,0.892393693106841,0.999812940284987,8.12466012363579e-05
"ANAPC13",2198.60059332892,0.0684037283614072,0.116158974606837,0.588880270275571,0.555941593741797,0.999812940284987,8.12466012363579e-05
"OSTF1",2905.91485005128,0.068391908275236,0.149488980338072,0.45750468108463,0.64730833844651,0.999812940284987,8.12466012363579e-05
"TNRC18",853.720691240962,-0.0683727493956603,0.305829571550347,-0.223564873236611,0.823095898926766,0.999812940284987,8.12466012363579e-05
"ZGLP1",34.3642720230173,-0.0683306910257123,0.533988705880871,-0.127962801971614,0.898178410700796,0.999812940284987,8.12466012363579e-05
"NUP133",1374.06118829613,-0.0683123548293761,0.20009694498721,-0.34139629085163,0.732805267037804,0.999812940284987,8.12466012363579e-05
"TIMM50",1303.17835710463,0.068308293766607,0.210322196005185,0.324779291316086,0.745348118769321,0.999812940284987,8.12466012363579e-05
"DYRK3",135.97360039979,0.0682946758788082,0.23018754245408,0.296691450591564,0.76670208474979,0.999812940284987,8.12466012363579e-05
"POC1B",642.936347252478,-0.0682114379613484,0.17483328322664,-0.390151329898236,0.696424648524918,0.999812940284987,8.12466012363579e-05
"TBCK",1037.46320577927,0.0682028647374548,0.187365639859096,0.364009456529731,0.715850947832021,0.999812940284987,8.12466012363579e-05
"GMPR2",1486.45412770191,0.0681900494180955,0.116957341302604,0.583033511694382,0.559870740891166,0.999812940284987,8.12466012363579e-05
"VWA5B2",252.328676470704,-0.0681821946148994,0.302082052088946,-0.225707532583973,0.821428899104565,0.999812940284987,8.12466012363579e-05
"CKMT2",45.4690935795108,-0.0681812737194764,0.980986305478013,-0.069502778314783,0.944589421228096,0.999812940284987,8.12466012363579e-05
"POC5",600.308540929586,-0.0681662737087142,0.114965991882256,-0.592925547743957,0.553230979617891,0.999812940284987,8.12466012363579e-05
"POPDC2",197.905052293022,0.0681527143695482,0.708934788313134,0.0961339681632966,0.923414173540285,0.999812940284987,8.12466012363579e-05
"THADA",905.125901104189,-0.0681501752930897,0.122278414502675,-0.557336105233838,0.57729781170167,0.999812940284987,8.12466012363579e-05
"CDK5RAP1",548.780638691402,-0.0681155832901222,0.183854639266849,-0.370486072920131,0.71102035167997,0.999812940284987,8.12466012363579e-05
"WSB2",5650.74629307668,-0.0681066966244378,0.368722049105501,-0.184710127288728,0.853456402435607,0.999812940284987,8.12466012363579e-05
"RANBP9",3247.80496434466,-0.0680924637309964,0.181408898466942,-0.375353493166185,0.707397587615038,0.999812940284987,8.12466012363579e-05
"EIF4E",3474.26170778871,0.0680885760485744,0.156100146618499,0.43618521521943,0.662702353984339,0.999812940284987,8.12466012363579e-05
"DCAF16",593.338529658856,0.0680555536102134,0.193363729137571,0.351956149758544,0.724871148394719,0.999812940284987,8.12466012363579e-05
"TUBD1",133.784309112322,0.0680337276231308,0.285352785587301,0.238419707321612,0.811555583842649,0.999812940284987,8.12466012363579e-05
"RRAD",40.4860299688472,-0.0680104562974645,0.516216838923983,-0.131747845419432,0.895183740156217,0.999812940284987,8.12466012363579e-05
"AMACR",3366.23666104352,-0.0679461780366409,0.741760386868451,-0.091601249189775,0.927014858914969,0.999812940284987,8.12466012363579e-05
"EGLN1",1751.80194881693,-0.0679225713575282,0.139033579857876,-0.488533571723899,0.62517195229379,0.999812940284987,8.12466012363579e-05
"SLC9A3R1",4748.8238881314,0.0678662950877008,0.481401116539501,0.140976605072191,0.88788842419037,0.999812940284987,8.12466012363579e-05
"SUPV3L1",976.94225192718,-0.0678438781036154,0.14062113036961,-0.482458631396959,0.629480179102784,0.999812940284987,8.12466012363579e-05
"C1GALT1",917.979276781574,0.0678206977343279,0.341427720899228,0.198638521663404,0.842545518088162,0.999812940284987,8.12466012363579e-05
"NHLRC3",711.142524472242,0.0677829141012258,0.206348382830853,0.32848774083579,0.742542911922035,0.999812940284987,8.12466012363579e-05
"RHOQ",149.445310509305,-0.0677487687112566,0.377570988170321,-0.179433194906107,0.857597568562841,0.999812940284987,8.12466012363579e-05
"SRRD",431.42994039474,0.0677329478958594,0.188466226444215,0.359390375526556,0.719303073677185,0.999812940284987,8.12466012363579e-05
"ZNF773",344.739373086646,-0.067730508386248,0.280358211603968,-0.241585605781805,0.80910127668345,0.999812940284987,8.12466012363579e-05
"IKBKB",2313.30272557165,-0.0677290737847884,0.125048895690446,-0.541620726923083,0.588079810247194,0.999812940284987,8.12466012363579e-05
"SET",6672.95368834095,-0.0676979177908412,0.234145885541262,-0.289127086877258,0.772484126026851,0.999812940284987,8.12466012363579e-05
"STK39",1280.69051549582,-0.0676788550344947,0.530752948595255,-0.127514798012183,0.898532961668456,0.999812940284987,8.12466012363579e-05
"RNF19B",2128.67812267859,0.0676636884101373,0.304190513736045,0.222438522421679,0.823972526320287,0.999812940284987,8.12466012363579e-05
"TMEM35B",361.601658501997,0.0676626214890569,0.271977126041801,0.248780559136644,0.803530529966713,0.999812940284987,8.12466012363579e-05
"SGF29",596.113575149281,-0.0676029195459016,0.395555706390625,-0.170906192108227,0.864297527702792,0.999812940284987,8.12466012363579e-05
"RNF148",10.1307309585556,-0.067562003918872,0.516068890978422,-0.130916637487643,0.895841253147562,0.999812940284987,8.12466012363579e-05
"C4H12orf10",896.130905279733,-0.0675243988579029,0.305380107220206,-0.221115905264949,0.825002186144471,0.999812940284987,8.12466012363579e-05
"CCDC28A",558.86027147178,0.0674838700603963,0.324406243755358,0.208022722618395,0.835211225346268,0.999812940284987,8.12466012363579e-05
"CCL11",19.5083991734481,-0.0674783770300895,0.44688292783039,-0.150997885190414,0.879977384144636,0.999812940284987,8.12466012363579e-05
"HSD17B8",855.043106705196,0.0674509210024387,0.335687637144595,0.200933586879116,0.840750504732408,0.999812940284987,8.12466012363579e-05
"TP53INP2",2224.78357946217,-0.067399446188067,0.405092250007216,-0.166380487868791,0.867857528355526,0.999812940284987,8.12466012363579e-05
"ENO2",80.2117572229493,0.0673986777189037,0.543156565588687,0.124087016504818,0.901246378034088,0.999812940284987,8.12466012363579e-05
"TACR1",69.5727110609385,-0.0673939237011396,0.345572793934104,-0.195020918556426,0.845376571393818,0.999812940284987,8.12466012363579e-05
"CNOT8",2245.49572475178,-0.0673879092299316,0.192712428812871,-0.349681178557337,0.726577980332437,0.999812940284987,8.12466012363579e-05
"RNF145",3749.84194589982,-0.0673289529664749,0.37181198097563,-0.181083333543488,0.85630216623637,0.999812940284987,8.12466012363579e-05
"NOC3L",466.083981909465,-0.0672893639120584,0.135681962223872,-0.495934483914912,0.619940635566469,0.999812940284987,8.12466012363579e-05
"SV2A",38.568514060112,0.06726760507859,0.862456949121783,0.0779953192412524,0.937831776356058,0.999812940284987,8.12466012363579e-05
"CBR1",2567.61883895519,-0.0672629498057297,1.20912338013148,-0.0556295171452358,0.955636949625964,0.999812940284987,8.12466012363579e-05
"NOL8",1624.49092606229,-0.0672529450565476,0.132663668763147,-0.506943202186114,0.612194671518459,0.999812940284987,8.12466012363579e-05
"MYBPC2",13.0034078576196,-0.0672267020930846,0.944667489285626,-0.0711644074296688,0.943266908324911,0.999812940284987,8.12466012363579e-05
"KAT5",1734.21664783616,0.06720600644023,0.191831407060911,0.350338912016063,0.726084365813286,0.999812940284987,8.12466012363579e-05
"SUCLG2",13087.0548530673,-0.0672028113750334,0.421807842672046,-0.159320914825387,0.873416043568853,0.999812940284987,8.12466012363579e-05
"PIGC",1849.47000740405,0.0671988507622211,0.116577714081877,0.576429648594968,0.564324809106905,0.999812940284987,8.12466012363579e-05
"AIMP2",1749.69124541853,0.0671697806472299,0.16897760560999,0.397506997479073,0.690993627485271,0.999812940284987,8.12466012363579e-05
"CHMP2A",4118.35363641702,0.0671523743935795,0.204863761976183,0.327790399560204,0.743070146690602,0.999812940284987,8.12466012363579e-05
"LYPLA1",2252.40644885523,0.0671490512065265,0.213643254564453,0.314304569753072,0.753289727805934,0.999812940284987,8.12466012363579e-05
"TLCD2",118.315475823324,0.0671476418866437,0.526110695009041,0.12763025447618,0.898441587319243,0.999812940284987,8.12466012363579e-05
"SERPINB8",13.2434387655461,0.0671347238795721,0.808109550966078,0.0830762658346433,0.933790897717013,0.999812940284987,8.12466012363579e-05
"PIGY",761.827268593812,0.0671149485963671,0.260926840443253,0.257217496223672,0.79701087825771,0.999812940284987,8.12466012363579e-05
"NECAB2",89.3427103094306,0.0670939135301284,0.645855183760963,0.103883835288625,0.917261535264536,0.999812940284987,8.12466012363579e-05
"GPR18",203.360943870248,0.0670848043664307,0.779999514950133,0.0860062129278626,0.931461478327239,0.999812940284987,8.12466012363579e-05
"GNB1",10550.8617295631,-0.0670666208371119,0.220383527791209,-0.304317756908995,0.760885818241145,0.999812940284987,8.12466012363579e-05
"NDUFV2",3401.4632816079,0.067054938231572,0.20294171177066,0.330414766124321,0.741086585729781,0.999812940284987,8.12466012363579e-05
"POLE4",730.644246394963,0.067053386466828,0.164612979096145,0.407339608547295,0.683758575572602,0.999812940284987,8.12466012363579e-05
"LONP2",7098.16823854645,0.0670475705373298,0.53522670333376,0.125269479492916,0.900310213657183,0.999812940284987,8.12466012363579e-05
"LDHB",11681.46753718,0.0670396690663337,0.23211956226247,0.288815248542165,0.772722762502717,0.999812940284987,8.12466012363579e-05
"MRPL14",1366.28806332293,-0.0669761200054836,0.21736759454137,-0.308123757576645,0.757988164170125,0.999812940284987,8.12466012363579e-05
"LDLRAP1",1190.33332861618,0.0669586648778077,0.382260663823056,0.17516493642883,0.860950035004174,0.999812940284987,8.12466012363579e-05
"NDUFAF6",778.367847893336,-0.0669581229085846,0.363729992941456,-0.184087439056371,0.853944860264527,0.999812940284987,8.12466012363579e-05
"ING4",1882.30973747298,0.0669426875915949,0.177961647880504,0.376163563266986,0.706795301759177,0.999812940284987,8.12466012363579e-05
"ZNF268",309.45152704565,0.0669004633075612,0.26835536330801,0.249298029608505,0.803130255364892,0.999812940284987,8.12466012363579e-05
"IMMP2L",598.313690944225,-0.0668755001544413,0.498107665646943,-0.134259126623926,0.89319767278417,0.999812940284987,8.12466012363579e-05
"NUP35",814.041051791739,-0.0668703153976816,0.157227156100371,-0.425310213936534,0.670610548735172,0.999812940284987,8.12466012363579e-05
"VHL",2620.45320526816,-0.0668326432349649,0.131603482810781,-0.507833393216932,0.611570189046671,0.999812940284987,8.12466012363579e-05
"ELMO3",835.79824251997,0.0668192314070534,0.400417119907249,0.166874062284178,0.867469142254081,0.999812940284987,8.12466012363579e-05
"RUVBL2",1144.1429400248,-0.0668154763626972,0.296531133714113,-0.225323646545372,0.821727505330416,0.999812940284987,8.12466012363579e-05
"PABPC4",5069.24265477834,-0.0667982988520956,0.228607768471331,-0.2921961020781,0.770136691748044,0.999812940284987,8.12466012363579e-05
"ZMYND8",2012.92874292283,-0.0667757305777834,0.207942594597174,-0.321125792948488,0.748115064651753,0.999812940284987,8.12466012363579e-05
"PRMT3",858.386720217617,0.0667619599088455,0.115194446752437,0.579558839779165,0.562212156608874,0.999812940284987,8.12466012363579e-05
"PLEKHB2",4801.05833541717,-0.0667067197271251,0.296219480589796,-0.225193561187491,0.821828698247129,0.999812940284987,8.12466012363579e-05
"RBM26",2042.39165383413,-0.0667056496497505,0.182533596344932,-0.36544313477338,0.714780647516375,0.999812940284987,8.12466012363579e-05
"COX6A1",8586.48521760518,0.0666910866799417,0.238900079631082,0.279158913563061,0.780122872901685,0.999812940284987,8.12466012363579e-05
"QARS",6238.81260365745,-0.066661623752681,0.126189520484409,-0.528265924910279,0.597314778566868,0.999812940284987,8.12466012363579e-05
"LRRC42",659.706632471353,-0.0666504320626633,0.176077159641722,-0.37852968663444,0.705037144734052,0.999812940284987,8.12466012363579e-05
"RBM45",865.651123370409,-0.0666445236099627,0.201923836646307,-0.330047827521713,0.741363823863774,0.999812940284987,8.12466012363579e-05
"DCAF17",378.981514917267,-0.0666386583263489,0.226674594196478,-0.293983798945671,0.76877028321176,0.999812940284987,8.12466012363579e-05
"TMEM120B",278.85094467627,-0.0666253806077891,0.429612457557945,-0.15508251549899,0.876756266024753,0.999812940284987,8.12466012363579e-05
"RNF139",1699.08926571317,0.066555334329393,0.189394780020849,0.351410605519679,0.725280327077251,0.999812940284987,8.12466012363579e-05
"DCLRE1A",607.533981367772,-0.0665362474035725,0.249448771045134,-0.26673311367621,0.789674656270447,0.999812940284987,8.12466012363579e-05
"SLC25A17",1413.70777579994,0.0665286217186424,0.220556402788755,0.301639947321603,0.762926551993655,0.999812940284987,8.12466012363579e-05
"KPNA6",3851.546030656,-0.0664845667932181,0.126318517467546,-0.526324786944238,0.598662563856822,0.999812940284987,8.12466012363579e-05
"FUZ",184.820602287334,-0.0664837314660903,0.353333184392935,-0.188161583464957,0.850749986500978,0.999812940284987,8.12466012363579e-05
"TMED6",502.806722992803,-0.066478286111069,0.746892255121337,-0.0890065275884662,0.929076722447098,0.999812940284987,8.12466012363579e-05
"CCT3",6715.8283994263,0.0664732441927355,0.130520476618685,0.509293605990553,0.610546439078204,0.999812940284987,8.12466012363579e-05
"SPINT1",2042.0485047561,0.0664657213802608,0.865958628805442,0.0767539223807353,0.938819307162362,0.999812940284987,8.12466012363579e-05
"UEVLD",414.091056512587,0.0664588733057518,0.29138852365403,0.228076495506252,0.81958677242854,0.999812940284987,8.12466012363579e-05
"RECQL5",1721.95166043061,-0.06645767577471,0.164354105805409,-0.404356650836542,0.685950472430644,0.999812940284987,8.12466012363579e-05
"XRCC4",398.644528293512,0.0664472081692201,0.134870905133672,0.492672664303422,0.622243895549612,0.999812940284987,8.12466012363579e-05
"ENY2",1734.00888923919,0.0664184259510585,0.143238962418688,0.463689661175548,0.642870105547645,0.999812940284987,8.12466012363579e-05
"PLPPR5",156.685007460953,-0.0663915834892042,0.931639143738006,-0.0712631966308564,0.943188285563476,0.999812940284987,8.12466012363579e-05
"RUVBL1",1508.38886752229,0.0663852847649475,0.186143930625352,0.356634162295412,0.721365699204288,0.999812940284987,8.12466012363579e-05
"PIK3CG",1130.02528415788,-0.0663842657874311,0.601742436962826,-0.110320066709093,0.912155543464713,0.999812940284987,8.12466012363579e-05
"USP19",4346.96125105107,-0.0662919424117606,0.124181807206881,-0.533829744491649,0.593459332670426,0.999812940284987,8.12466012363579e-05
"TRIM41",1839.08134648099,0.0662720660451483,0.200014590428594,0.331336158542933,0.740390581766689,0.999812940284987,8.12466012363579e-05
"SRSF12",13.0309851244198,-0.0662715094383188,0.388612232921919,-0.170533770746312,0.864590378100998,0.999812940284987,8.12466012363579e-05
"CARF",275.41249223257,-0.0662709207287922,0.215505016930508,-0.30751451484845,0.758451776672819,0.999812940284987,8.12466012363579e-05
